id,name,school,dispel,mechanic,attributes,category,cast_time_ms,cooldown_ms,category_cooldown_ms,power_type,mana_cost,mana_cost_pct,range_yards,radius_yards,duration_ms,effect1,effect2,effect3,spell_icon_id,spell_weight,coeff_weight,raw_overrides,notes
25314,Greater Heal,2,0,0,65536,0,3000,0,0,0,0,32,40.0,,,"{""amplitude"": 0, ""apply_aura"": 0, ""base_points"": 1965, ""chain_targets"": 0, ""die_sides"": 229, ""implicit_target_a"": 21, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 8.100000381469727, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 10}",,,241,,,"{""AttributesEx2"": 524288, ""AuraDescription_Lang_Mask"": 16712188, ""BaseLevel"": 60, ""CastingTimeIndex"": 14, ""DefenseType"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""A slow casting spell that heals a single target for $s1."", ""EffectBonusMultiplier_1"": 1.6109999418258667, ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EffectMultipleValue_1"": 1.0, ""EquippedItemClass"": -1, ""InterruptFlags"": 15, ""MaxLevel"": 65, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": ""Rank 5"", ""Name_Lang_Mask"": 16712190, ""PreventionType"": 1, ""ProcChance"": 101, ""ShapeshiftExclude"": 134217728, ""ShapeshiftMask"": 2147483648, ""SpellClassMask_1"": 4096, ""SpellClassSet"": 6, ""SpellLevel"": 60, ""SpellPriority"": 50, ""SpellVisualID_1"": 57, ""StartRecoveryCategory"": 133, ""StartRecoveryTime"": 1500}","superseded rank kept in priest.csv: still referenced by item_template 21284 (Codex of Greater Heal V) spellid_2, not creature-only"
25315,Renew,2,1,0,65536,0,0,0,0,0,0,17,40.0,,15000,"{""amplitude"": 3000, ""apply_aura"": 8, ""base_points"": 193, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 21, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 0.0, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 6}",,,321,,,"{""AttributesEx2"": 524288, ""AttributesEx3"": 128, ""AttributesEx6"": 67108864, ""AuraDescription_Lang_Mask"": 16712190, ""AuraDescription_Lang_enUS"": ""Healing $s1 damage every $t1 seconds."", ""BaseLevel"": 60, ""CastingTimeIndex"": 1, ""DefenseType"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""Heals the target for $<total> over $d."", ""EffectBasePoints_2"": -1, ""EffectBonusMultiplier_1"": 0.37599998712539673, ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EffectDieSides_2"": 1, ""EquippedItemClass"": -1, ""InterruptFlags"": 8, ""MaxLevel"": 65, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": ""Rank 10"", ""Name_Lang_Mask"": 16712190, ""PreventionType"": 1, ""ProcChance"": 101, ""ShapeshiftExclude"": 134217728, ""ShapeshiftMask"": 2147483648, ""SpellClassMask_1"": 64, ""SpellClassMask_3"": 1024, ""SpellClassSet"": 6, ""SpellDescriptionVariableID"": 30, ""SpellLevel"": 60, ""SpellPriority"": 50, ""SpellVisualID_1"": 280, ""StartRecoveryCategory"": 133, ""StartRecoveryTime"": 1500}","superseded rank kept in priest.csv: still referenced by item_template 21285 (Codex of Renew X) spellid_2, not creature-only"
25316,Prayer of Healing,2,0,0,65536,0,3000,0,0,0,0,48,40.0,,,"{""amplitude"": 0, ""apply_aura"": 0, ""base_points"": 996, ""chain_targets"": 0, ""die_sides"": 57, ""implicit_target_a"": 21, ""implicit_target_b"": 37, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 2.5, ""radius_yards"": 30.0, ""trigger_spell"": 0, ""type"": 10}",,,540,,,"{""AttributesEx2"": 524288, ""AuraDescription_Lang_Mask"": 16712188, ""BaseLevel"": 60, ""CastingTimeIndex"": 14, ""DefenseType"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""A powerful prayer heals the friendly target's party members within $a1 yards for $s1."", ""EffectBonusMultiplier_1"": 0.5260000228881836, ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EquippedItemClass"": -1, ""InterruptFlags"": 15, ""MaxLevel"": 69, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": ""Rank 5"", ""Name_Lang_Mask"": 16712190, ""PreventionType"": 1, ""ProcChance"": 101, ""ShapeshiftExclude"": 134217728, ""ShapeshiftMask"": 2147483648, ""SpellClassMask_1"": 512, ""SpellClassSet"": 6, ""SpellLevel"": 60, ""SpellVisualID_1"": 194, ""StartRecoveryCategory"": 133, ""StartRecoveryTime"": 1500}","superseded rank kept in priest.csv: still referenced by item_template 21287 (Codex of Prayer of Healing V) spellid_2, not creature-only"
25392,Prayer of Fortitude,2,1,0,65536,0,0,0,0,0,0,69,40.0,,3600000,"{""amplitude"": 0, ""apply_aura"": 29, ""base_points"": 78, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 56, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 2, ""points_per_level"": 0.0, ""radius_yards"": 100.0, ""trigger_spell"": 0, ""type"": 6}",,,1669,,,"{""AttributesEx"": 131072, ""AttributesEx2"": 524288, ""AttributesEx7"": 268435456, ""AuraDescription_Lang_Mask"": 16712190, ""AuraDescription_Lang_enUS"": ""Increases Stamina by $s1."", ""BaseLevel"": 70, ""CastingTimeIndex"": 1, ""DefenseType"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""Power infuses all party and raid members, increasing their Stamina by $s1 for $d."", ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EquippedItemClass"": -1, ""InterruptFlags"": 8, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": ""Rank 3"", ""Name_Lang_Mask"": 16712190, ""PreventionType"": 1, ""ProcChance"": 101, ""ReagentCount_1"": 1, ""Reagent_1"": 17029, ""ShapeshiftMask"": 134217728, ""SpellClassMask_1"": 8, ""SpellClassMask_3"": 1024, ""SpellClassSet"": 6, ""SpellLevel"": 70, ""SpellVisualID_1"": 278, ""StartRecoveryCategory"": 133, ""StartRecoveryTime"": 1500}","superseded rank kept in priest.csv: still referenced by item_template 29549 (Codex: Prayer of Fortitude III) spellid_2, not creature-only"
27681,Prayer of Spirit,2,1,0,65536,0,0,0,0,0,0,69,40.0,,3600000,"{""amplitude"": 0, ""apply_aura"": 29, ""base_points"": 39, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 56, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 4, ""points_per_level"": 1.3333, ""radius_yards"": 100.0, ""trigger_spell"": 0, ""type"": 6}",,,1870,,,"{""AttributesEx"": 131072, ""AttributesEx2"": 524288, ""AttributesEx6"": 67108864, ""AttributesEx7"": 268435456, ""AuraDescription_Lang_Mask"": 16712190, ""AuraDescription_Lang_enUS"": ""Increases Spirit by $s1."", ""BaseLevel"": 60, ""CastingTimeIndex"": 1, ""DefenseType"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""Power infuses the target's party and raid members, increasing their Spirit by $s1 for $d."", ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EquippedItemClass"": -1, ""InterruptFlags"": 8, ""MaxLevel"": 80, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": """", ""Name_Lang_Mask"": 16712190, ""PreventionType"": 1, ""ProcChance"": 101, ""ReagentCount_1"": 1, ""Reagent_1"": 17029, ""ShapeshiftMask"": 134217728, ""SpellClassMask_1"": 32, ""SpellClassSet"": 6, ""SpellLevel"": 60, ""SpellVisualID_1"": 193, ""StartRecoveryCategory"": 133, ""StartRecoveryTime"": 1500}","single-rank bootstrap: BasePoints/BaseLevel/SpellLevel kept from rank 1 (learn level 60); RealPointsPerLevel from rank1→top rank's own top level (90, chain has a gap at 60) slope (anchor rank 48074, rank 3); coefficient/cast_time_ms/mana_cost_pct from max rank (48074, rank 3); MaxLevel set to 80"
27683,Prayer of Shadow Protection,2,1,0,65536,0,0,0,0,0,0,62,40.0,,1200000,"{""amplitude"": 0, ""apply_aura"": 143, ""base_points"": 59, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 56, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 32, ""points_per_level"": 0.0, ""radius_yards"": 100.0, ""trigger_spell"": 0, ""type"": 6}",,,1869,,,"{""AttributesEx"": 131072, ""AttributesEx2"": 524288, ""AttributesEx6"": 67108864, ""AttributesEx7"": 268435456, ""AuraDescription_Lang_Mask"": 16712190, ""AuraDescription_Lang_enUS"": ""Increases Shadow Resistance by $s1."", ""BaseLevel"": 56, ""CastingTimeIndex"": 1, ""DefenseType"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""Power infuses the target's party and raid members, increasing their Shadow resistance by $s1 for $d."", ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EquippedItemClass"": -1, ""InterruptFlags"": 8, ""MaxLevel"": 80, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": """", ""Name_Lang_Mask"": 16712190, ""PreventionType"": 1, ""ProcChance"": 101, ""ReagentCount_1"": 1, ""Reagent_1"": 17029, ""ShapeshiftMask"": 134217728, ""SpellClassMask_1"": 256, ""SpellClassMask_3"": 1024, ""SpellClassSet"": 6, ""SpellLevel"": 56, ""SpellVisualID_1"": 27, ""StartRecoveryCategory"": 133, ""StartRecoveryTime"": 1500}","single-rank bootstrap: BasePoints/BaseLevel/SpellLevel kept from rank 1 (learn level 56); RealPointsPerLevel from rank1→level-60 slope (anchor rank 27683, rank 1); coefficient/cast_time_ms/mana_cost_pct from max rank (48170, rank 3); MaxLevel set to 80"
27813,Blessed Recovery,2,1,0,16842752,0,0,0,0,0,0,0,0.0,,6000,"{""amplitude"": 2000, ""apply_aura"": 8, ""base_points"": 0, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 1, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 0.0, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 6}",,,1875,,,"{""AttributesEx4"": 524416, ""AttributesEx5"": 8, ""AuraDescription_Lang_Mask"": 16712190, ""AuraDescription_Lang_enUS"": ""Heals $27811s1% of damage from a recent crit over $d."", ""CastingTimeIndex"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""Heals the target over $d."", ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EquippedItemClass"": -1, ""MaxLevel"": 80, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": """", ""Name_Lang_Mask"": 16712190, ""ProcChance"": 101, ""RangeIndex"": 1, ""ShapeshiftExclude"": 1073741824, ""SpellClassMask_2"": 4096, ""SpellClassMask_3"": 1024, ""SpellClassSet"": 6, ""SpellVisualID_1"": 7548, ""StartRecoveryCategory"": 133, ""StartRecoveryTime"": 1500}","single-rank bootstrap: BasePoints/BaseLevel/SpellLevel kept from rank 1 (learn level 0); RealPointsPerLevel from rank1→level-60 slope (anchor rank 27818, rank 3); coefficient/cast_time_ms/mana_cost_pct from max rank (27818, rank 3); MaxLevel set to 80"
32375,Mass Dispel,2,0,0,536936448,0,1500,0,0,0,0,33,30.0,,,"{""amplitude"": 0, ""apply_aura"": 0, ""base_points"": 0, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 31, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 1, ""points_per_level"": 0.0, ""radius_yards"": 15.0, ""trigger_spell"": 0, ""type"": 38}","{""amplitude"": 0, ""apply_aura"": 0, ""base_points"": 0, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 16, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 0.0, ""radius_yards"": 10.0, ""trigger_spell"": 32592, ""type"": 64}","{""amplitude"": 0, ""apply_aura"": 0, ""base_points"": 72733, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 1, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 0.0, ""radius_yards"": null, ""trigger_spell"": 72734, ""type"": 64}",2267,,,"{""AttributesEx2"": 524288, ""AuraDescription_Lang_Mask"": 16712188, ""BaseLevel"": 70, ""CastingTimeIndex"": 16, ""DefenseType"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""Dispels magic in a $32375a1 yard radius, removing $32375s1 harmful $lspell:spells; from each friendly target and $32375s1 beneficial $lspell:spells; from each enemy target.  Affects a maximum of $32375i friendly targets and $32375i enemy targets.  This dispel is potent enough to remove Magic effects that are normally undispellable."", ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EquippedItemClass"": -1, ""InterruptFlags"": 15, ""MaxTargets"": 10, ""NameSubtext_Lang_Mask"": 16712188, ""Name_Lang_Mask"": 16712190, ""PreventionType"": 1, ""ProcChance"": 101, ""ShapeshiftMask"": 134217728, ""SpellClassMask_2"": 128, ""SpellClassSet"": 6, ""SpellLevel"": 70, ""SpellVisualID_1"": 8140, ""StartRecoveryCategory"": 133, ""StartRecoveryTime"": 1500, ""Targets"": 64}",pulled from existing data
32379,Shadow Word: Death,32,1,0,327680,1169,0,0,12000,0,0,12,30.0,,,"{""amplitude"": 0, ""apply_aura"": 0, ""base_points"": 449, ""chain_targets"": 0, ""die_sides"": 73, ""implicit_target_a"": 6, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 13.6364, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 2}",,,1980,,,"{""AttributesEx2"": 524288, ""AuraDescription_Lang_Mask"": 16712188, ""BaseLevel"": 62, ""CastingTimeIndex"": 1, ""DefenseType"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""A word of dark binding that inflicts $s1 Shadow damage to the target.  If the target is not killed by Shadow Word: Death, the caster takes damage equal to the damage inflicted upon the target."", ""EffectBonusMultiplier_1"": 0.42899999022483826, ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EquippedItemClass"": -1, ""InterruptFlags"": 8, ""MaxLevel"": 80, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": """", ""Name_Lang_Mask"": 16712190, ""PreventionType"": 1, ""ProcChance"": 101, ""ShapeshiftMask"": 134217728, ""SpellClassMask_2"": 2, ""SpellClassSet"": 6, ""SpellLevel"": 62, ""SpellVisualID_1"": 8069, ""StartRecoveryCategory"": 133, ""StartRecoveryTime"": 1500}","single-rank bootstrap: BasePoints/BaseLevel/SpellLevel kept from rank 1 (learn level 62); RealPointsPerLevel from rank1→top rank's own top level (84, chain has a gap at 60) slope (anchor rank 48158, rank 4); coefficient/cast_time_ms/mana_cost_pct from max rank (48158, rank 4); MaxLevel set to 80"
32546,Binding Heal,2,0,0,65536,0,1500,0,0,0,0,27,40.0,,,"{""amplitude"": 0, ""apply_aura"": 0, ""base_points"": 1041, ""chain_targets"": 0, ""die_sides"": 297, ""implicit_target_a"": 21, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 51.3333, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 10}","{""amplitude"": 0, ""apply_aura"": 0, ""base_points"": 1041, ""chain_targets"": 0, ""die_sides"": 297, ""implicit_target_a"": 1, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 51.3333, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 10}",,2266,,,"{""AttributesEx"": 524288, ""AttributesEx2"": 524288, ""AuraDescription_Lang_Mask"": 16712188, ""BaseLevel"": 64, ""CastingTimeIndex"": 16, ""DefenseType"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""Heals a friendly target and the caster for $s1.  Low threat."", ""EffectBonusMultiplier_1"": 0.8069999814033508, ""EffectBonusMultiplier_2"": 0.8069999814033508, ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EffectMultipleValue_1"": 1.0, ""EquippedItemClass"": -1, ""InterruptFlags"": 15, ""MaxLevel"": 80, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": """", ""Name_Lang_Mask"": 16712190, ""PreventionType"": 1, ""ProcChance"": 101, ""ShapeshiftExclude"": 134217728, ""ShapeshiftMask"": 2147483648, ""SpellClassMask_2"": 4, ""SpellClassSet"": 6, ""SpellLevel"": 64, ""SpellPriority"": 50, ""SpellVisualID_1"": 3077, ""StartRecoveryCategory"": 133, ""StartRecoveryTime"": 1500}","single-rank bootstrap: BasePoints/BaseLevel/SpellLevel kept from rank 1 (learn level 64); RealPointsPerLevel from rank1→top rank's own top level (82, chain has a gap at 60) slope (anchor rank 48120, rank 3); coefficient/cast_time_ms/mana_cost_pct from max rank (48120, rank 3); MaxLevel set to 80"
33076,Prayer of Mending,2,1,0,65536,1181,0,0,10000,0,0,15,40.0,,,"{""amplitude"": 0, ""apply_aura"": 0, ""base_points"": 799, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 57, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 15.1875, ""radius_yards"": null, ""trigger_spell"": 41635, ""type"": 142}","{""amplitude"": 0, ""apply_aura"": 0, ""base_points"": 0, ""chain_targets"": 0, ""die_sides"": 0, ""implicit_target_a"": 57, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 0.0, ""radius_yards"": null, ""trigger_spell"": 41637, ""type"": 64}",,2219,,,"{""AttributesEx2"": 524288, ""AttributesEx3"": 67108864, ""AttributesEx7"": 1073741824, ""AuraDescription_Lang_Mask"": 16712190, ""BaseLevel"": 68, ""CastingTimeIndex"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""Places a spell on the target that heals them for $s1 the next time they take damage.  When the heal occurs, Prayer of Mending jumps to a party or raid member within $41635a1 yards.  Jumps up to $n times and lasts $41635d after each jump.  This spell can only be placed on one target at a time."", ""EffectBonusMultiplier_1"": 0.8069999814033508, ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EquippedItemClass"": -1, ""MaxLevel"": 80, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": """", ""Name_Lang_Mask"": 16712190, ""PreventionType"": 1, ""ProcChance"": 100, ""ProcCharges"": 5, ""ProcTypeMask"": 699048, ""ShapeshiftExclude"": 134217728, ""ShapeshiftMask"": 2147483648, ""SpellClassMask_2"": 32, ""SpellClassMask_3"": 1024, ""SpellClassSet"": 6, ""SpellLevel"": 68, ""SpellVisualID_1"": 8070, ""StartRecoveryCategory"": 133, ""StartRecoveryTime"": 1500}","single-rank bootstrap: BasePoints/BaseLevel/SpellLevel kept from rank 1 (learn level 68); RealPointsPerLevel from rank1→top rank's own top level (84, chain has a gap at 60) slope (anchor rank 48113, rank 3); coefficient/cast_time_ms/mana_cost_pct from max rank (48113, rank 3); MaxLevel set to 80"
33196,Misery,32,0,0,0,0,0,0,0,0,0,0,100.0,,24000,"{""amplitude"": 0, ""apply_aura"": 186, ""base_points"": 0, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 6, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 127, ""points_per_level"": 0.0333, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 6}",,,2211,,,"{""AttributesEx2"": 4, ""AttributesEx3"": 196608, ""AuraDescription_Lang_Mask"": 16712190, ""AuraDescription_Lang_enUS"": ""Chance to hit with spells on the target increased by $s1%."", ""AuraInterruptFlags"": 524288, ""CastingTimeIndex"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""Your Shadow Word: Pain, Mind Flay and Vampiric Touch spells also increase the chance for harmful spells to hit by $33196s1%."", ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EffectSpellClassMaskA_1"": 32, ""EffectSpellClassMaskB_1"": 32, ""EquippedItemClass"": -1, ""MaxLevel"": 80, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": """", ""Name_Lang_Mask"": 16712190, ""ProcChance"": 101, ""SpellClassSet"": 6}","single-rank bootstrap: BasePoints/BaseLevel/SpellLevel kept from rank 1 (learn level 0); RealPointsPerLevel from rank1→level-60 slope (anchor rank 33198, rank 3); coefficient/cast_time_ms/mana_cost_pct from max rank (33198, rank 3); MaxLevel set to 80"
34433,Shadowfiend,32,0,0,327680,0,0,300000,0,0,0,0,30.0,,15000,"{""amplitude"": 0, ""apply_aura"": 0, ""base_points"": 0, ""chain_targets"": 0, ""die_sides"": 0, ""implicit_target_a"": 53, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 19668, ""points_per_level"": 0.0, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 28}","{""amplitude"": 0, ""apply_aura"": 0, ""base_points"": 0, ""chain_targets"": 0, ""die_sides"": 0, ""implicit_target_a"": 1, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 0.0, ""radius_yards"": null, ""trigger_spell"": 41967, ""type"": 64}",,2296,,,"{""AttributesEx"": 268435457, ""AttributesEx2"": 524288, ""AttributesEx4"": 524288, ""AuraDescription_Lang_Mask"": 16712188, ""BaseLevel"": 66, ""CastingTimeIndex"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""Creates a shadowy fiend to attack the target.  Caster receives $34650s1% mana when the Shadowfiend attacks. Damage taken by area of effect attacks is reduced. Lasts $d."", ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EffectMiscValueB_1"": 1561, ""EquippedItemClass"": -1, ""NameSubtext_Lang_Mask"": 16712190, ""Name_Lang_Mask"": 16712190, ""PreventionType"": 1, ""ProcChance"": 101, ""ShapeshiftMask"": 134217728, ""SpellClassMask_1"": 1073741824, ""SpellClassMask_2"": 256, ""SpellClassSet"": 6, ""SpellLevel"": 66, ""SpellVisualID_1"": 8208, ""StartRecoveryCategory"": 133, ""StartRecoveryTime"": 1500}",pulled from existing data
39374,Prayer of Shadow Protection,2,1,0,65536,0,0,0,0,0,0,62,40.0,,1200000,"{""amplitude"": 0, ""apply_aura"": 143, ""base_points"": 69, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 56, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 32, ""points_per_level"": 0.0, ""radius_yards"": 100.0, ""trigger_spell"": 0, ""type"": 6}",,,1869,,,"{""AttributesEx"": 131072, ""AttributesEx2"": 524288, ""AttributesEx6"": 67108864, ""AttributesEx7"": 268435456, ""AuraDescription_Lang_Mask"": 16712190, ""AuraDescription_Lang_enUS"": ""Increases Shadow Resistance by $s1."", ""BaseLevel"": 70, ""CastingTimeIndex"": 1, ""DefenseType"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""Power infuses the target's party and raid members, increasing their Shadow resistance by $s1 for $d."", ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EquippedItemClass"": -1, ""InterruptFlags"": 8, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": ""Rank 2"", ""Name_Lang_Mask"": 16712190, ""PreventionType"": 1, ""ProcChance"": 101, ""ReagentCount_1"": 1, ""Reagent_1"": 17029, ""ShapeshiftMask"": 134217728, ""SpellClassMask_1"": 256, ""SpellClassMask_3"": 1024, ""SpellClassSet"": 6, ""SpellLevel"": 70, ""SpellVisualID_1"": 27, ""StartRecoveryCategory"": 133, ""StartRecoveryTime"": 1500}","superseded rank kept in priest.csv: still referenced by item_template 31837 (Codex: Prayer of Shadow Protection II) spellid_2, not creature-only"
41635,Prayer of Mending,2,1,0,65536,0,0,0,0,0,0,0,50000.0,,30000,"{""amplitude"": 0, ""apply_aura"": 225, ""base_points"": -1, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 57, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 0.0, ""radius_yards"": 20.0, ""trigger_spell"": 0, ""type"": 6}",,,2219,,,"{""AttributesEx"": 1024, ""AttributesEx2"": 524292, ""AttributesEx3"": 1140850688, ""AttributesEx4"": 524288, ""AttributesEx5"": 32, ""AttributesEx6"": 67108864, ""AttributesEx7"": 1073741824, ""AuraDescription_Lang_Mask"": 16712190, ""AuraDescription_Lang_enUS"": ""Heals for $33076s1 the next time you take damage."", ""AuraInterruptFlags"": 524288, ""BaseLevel"": 68, ""CastingTimeIndex"": 1, ""DefenseType"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""Places a spell on the target that heals them the next time they take damage.  When the heal occurs, Prayer of Mending jumps to a party or raid member within $a1 yards.  Jumps up to $n times and lasts $d after each jump.  This spell can only be placed on one target at a time."", ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EquippedItemClass"": -1, ""MaxLevel"": 80, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": """", ""Name_Lang_Mask"": 16712190, ""PreventionType"": 1, ""ProcChance"": 100, ""ProcCharges"": 5, ""ProcTypeMask"": 697000, ""ShapeshiftExclude"": 134217728, ""ShapeshiftMask"": 2147483648, ""SpellClassMask_2"": 32, ""SpellClassMask_3"": 1024, ""SpellClassSet"": 6, ""SpellLevel"": 68, ""SpellVisualID_1"": 8070, ""StartRecoveryCategory"": 133, ""StartRecoveryTime"": 1500}","single-rank bootstrap: BasePoints/BaseLevel/SpellLevel kept from rank 1 (learn level 68); RealPointsPerLevel from rank1→top rank's own top level (83, chain has a gap at 60) slope (anchor rank 48111, rank 3); coefficient/cast_time_ms/mana_cost_pct from max rank (48111, rank 3); MaxLevel set to 80"
